Time 1.1-W-Pu-Total 1.1-W-Pu9 1.1-M-Pu-Total 1.1-M-Pu9 1.2-W-Pu-Total 1.2-W-Pu8 1.2-W-Pu9 1.2-W-Pu10 1.2-W-Pu11 1.2-W-Pu12 1.2-M-Pu-Total 1.2-M-Pu8 1.2-M-Pu9 1.2-M-Pu10 1.2-M-Pu11 1.2-M-Pu12 1.3-W-Pu-Total 1.3-W-Pu8 1.3-W-Pu9 1.3-W-Pu10 1.3-W-Pu11 1.3-W-Pu12 1.3-M-Pu-Total 1.3-M-Pu8 1.3-M-Pu9 1.3-M-Pu10 1.3-M-Pu11 1.3-M-Pu12 
26.166666666666668 0.20081404232798564 0.9999999999999999 0.20109092678999999 1.0 0.19863722485615526 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.23994821714595702 0.0003807742446853495 0.9661796717401617 0.03307406669366929 0.0003278379311430566 3.764939034068046e-05 0.2007179096280163 0.0003857906325190086 0.9661440638064016 0.03307708679891991 0.00035541244730101826 3.7646314858424027e-05 
27.666666666666668 0.20081404232665734 1.0 0.20109092678999999 1.0 0.19863722220182575 0.0004671391752577321 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.23840524750226802 0.00037631457771870424 0.96620989276787 0.03307128629239676 0.0003048542747302667 3.7652087284293994e-05 0.20070260920565208 0.00038127297308804655 0.9661762095804591 0.03307437207025793 0.0003304962895680317 3.7649086626918575e-05 
29.166666666666668 0.20081404232642314 1.0 0.20109092678999999 1.0 0.1986372217387109 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.758591065292097e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2403329381481704 0.00037190652370787343 0.9662385062232696 0.033068451075114275 0.00028348145617198233 3.7654721736489816e-05 0.20068767167348128 0.00037680753743993896 0.9662066163439691 0.03307159800443874 0.0003073263233613595 3.765179079087409e-05 
30.666666666666668 0.20081404232638192 1.0 0.20109092678999999 1.0 0.1986372216579088 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329895 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2388067872870596 0.00036754953440954586 0.9662656217150242 0.03306556481165311 0.00026360664095187214 3.765729796136026e-05 0.2006730716485018 0.00037239377575975895 0.9662354028607436 0.03306876868666507 0.0002857802448612525 3.765443197035048e-05 
32.166666666666664 0.20081404232637493 1.0 0.20109092678999999 1.0 0.19863722164381084 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.240720554877833 0.000363243063404915 0.9662913412179391 0.033062631008909465 0.0002451248898202992 3.765981992616784e-05 0.20065878668016335 0.0003680311396246534 0.9662626796222278 0.03306588791717593 0.00026574430650792846 3.7657014463764735e-05 
33.666666666666664 0.20081404232637348 0.9999999999999999 0.20109092678999999 1.0 0.19863722164135103 0.0004671391752577321 0.9652276632302408 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.239211239371152 0.00035898656644962483 0.9663157596055263 0.03305965292921579 0.00022793860748612356 3.7662291322042125e-05 0.20064479472763241 0.0003637190823951612 0.9662885494244307 0.03306295923115103 0.0002471127197529454 3.7659542270311174e-05 
35.166666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.19863722164092196 0.0004671391752577319 0.9652276632302403 0.0331078178694158 0.0011597938144329893 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24111133781174324 0.00035477950178970213 0.9663389651455432 0.033056633607432835 0.00021195702965113276 3.766471558323842e-05 0.20063107644799444 0.0003594570595691218 0.9663131079047711 0.03305998591722991 0.0002297870993191598 3.766201911082425e-05 
36.666666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.19863722164084702 0.0004671391752577319 0.9652276632302403 0.0331078178694158 0.0011597938144329895 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.23961885928314844 0.00035062133044627295 0.9663610399610568 0.03305357586685071 0.0001970957457412693 3.766709590505738e-05 0.20061761269030473 0.0003552445291012447 0.966336444041601 0.033056971034741645 0.0002136759461089307 3.766444844719231e-05 
38.166666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408341 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329895 3.7585910652920964e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2415055282666615 0.00034651151647163914 0.9663820604594177 0.03305048233398141 0.0001832762548685649 3.766943526051798e-05 0.20060438679874595 0.0003510809516911635 0.9663586406189804 0.0330539174297341 0.00019869416609400014 3.7666833500421075e-05 
39.666666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408316 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24002987536686338 0.00034244952717908434 0.9664020977313598 0.03304735545231979 0.0001704255527256202 3.767173641587028e-05 0.2005913821212251 0.00034696579104257343 0.9663797746591027 0.033050827749885776 0.00018476262270159088 3.766917726744104e-05 
41.166666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.19863722164083134 0.0004671391752577319 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24190334210861156 0.00033843483334858505 0.9664212179222913 0.033044197495144007 0.00015847574727127797 3.7674001945027566e-05 0.2005785843254287 0.00034289851409584495 0.9663999178246093 0.03304770445837761 0.0001718077203804553 3.7671482536744664e-05 
42.666666666666664 0.2008140423263733 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24044449242796376 0.00033446690941043477 0.9664394825777116 0.03304101057742254 0.0001473637012125599 3.7676234242993434e-05 0.20056597892002792 0.0003388785912363112 0.966419136792875 0.03304454984679695 0.0001597610171886363 3.7673751902935215e-05 
44.166666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24230497321716557 0.00033054523360862107 0.9664569489645386 0.03303779666688971 0.00013703069942457577 3.767843553835301e-05 0.20055355358185226 0.00033490549648025234 0.9664374936042065 0.033041366047140634 0.00014855886439222533 3.767598778026174e-05 
45.666666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24086289495094776 0.0003266692881456498 0.9664736703700245 0.03303455759434732 0.00012742213957762065 3.768060790489337e-05 0.2005412956880282 0.00033097870764043464 0.9664550459857624 0.03303815504297993 0.0001381420712021132 3.7678192415211125e-05 
47.166666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2427105965016055 0.0003228385593103735 0.9664896963798113 0.03303129506324633 0.00011848724435961709 3.7682753272413415e-05 0.2005291946527334 0.00032709770647291764 0.9664718476528793 0.03303491867984542 0.00012845559290421152 3.768036789822198e-05 
48.666666666666664 0.2008140423263733 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24128524989190012 0.00031905253759025905 0.966505073136581 0.03302801065859889 0.0001101787937929886 3.7684873436779866e-05 0.20051723946882002 0.0003232619788066986 0.9664879485893739 0.03303165867488629 0.00011944824075849508 3.768251617458206e-05 
50.166666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24312037051705165 0.000315310717769406 0.9665198435806457 0.033024705855267004 0.00010245287624848083 3.768697006928133e-05 0.20050542105281974 0.00031947101465764174 0.9665033953082796 0.033028376625854186 0.00011107241215400023 3.7684639054565065e-05 
51.666666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24171170910046363 0.00031161259901352873 0.9665340476737347 0.03302138202567149 9.526865685487564e-05 3.76890447253295e-05 0.2004937297948004 0.00031572430832801777 0.966518231094379 0.03302507401945912 0.00010328383961116374 3.768673822286042e-05 
53.166666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24353443973276573 0.0003079576849430121 0.9665477226071495 0.0330180404469616 8.858816209341708e-05 3.7691098852552936e-05 0.20048215791047153 0.00031202135849287823 0.9665324962297991 0.033021752239140646 9.604135732005962e-05 3.7688815247344556e-05 
54.666666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24214241141980794 0.0003043454836950636 0.9665609029953742 0.033014682307682876 8.23760794495263e-05 3.769313379832546e-05 0.2004706969981916 0.00030836166827438434 0.9665462282038491 0.03301841257229561 8.930668399368118e-05 3.769087158724022e-05 
56.166666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2439529364985581 0.00030077550797589966 0.9665736210561565 0.03301130871397846 7.659957107242442e-05 3.769515081676895e-05 0.20045934039718022 0.00030474474530512276 0.9665594619081943 0.03301505621699995 8.304422089982413e-05 3.7692908600705536e-05 
57.666666666666664 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.242577484507158 0.00029724727510382866 0.9665859067779989 0.033007920695356005 7.12281004659897e-05 3.769715107526657e-05 0.20044808075074047 0.0003011701017813552 0.9665722298183929 0.03301168428826016 7.722086401379234e-05 3.7694927551893415e-05 
59.166666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24437598274928196 0.00029376030704402275 0.9665977880759424 0.03300451921005101 6.623327130190373e-05 3.7699135660521234e-05 0.2004369123697181 0.00029763725450707287 0.9665845621627411 0.03300829782382692 7.180582930742305e-05 3.769692961751741e-05 
60.666666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24301704641191896 0.0002903141304357077 0.9666092909364563 0.033001105150014504 6.158867750922131e-05 3.770110558419044e-05 0.20042582880112933 0.0002941457249296542 0.9665964870793171 0.03300489778960199 6.677049025819916e-05 3.7698915892959216e-05 
62.166666666666664 0.2008140423263733 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24480369148218484 0.000286908276612436 0.9666204395521948 0.032997679345551326 5.7269763853245674e-05 3.770306178812732e-05 0.20041482519612483 0.00029069503916786366 0.9666080307620424 0.03300148508466605 6.208822672579075e-05 3.770088739794886e-05 
63.666666666666664 0.20081404232637332 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24346120694357684 0.000283542281616061 0.96663125644733 0.032994242569633556 5.325369627129524e-05 3.770500514925534e-05 0.20040389588332252 0.0002872847280328616 0.9666192175965278 0.032998060545954805 5.7734284402588495e-05 3.7702845081848405e-05 
65.16666666666667 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2452361680373172 0.0002802156862049722 0.9666417625941153 0.03299079554191178 4.951924128388116e-05 3.7706936484102174e-05 0.20039303674063474 0.00028391432704284974 0.9666300702864216 0.032994624952607195 5.368564409992417e-05 3.7704789828565733e-05 
66.66666666666667 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.2439100688573463 0.0002769280358571116 0.9666519775212973 0.03298733893244523 4.6046653847236613e-05 3.770885655301649e-05 0.20038224277270109 0.0002805833764319178 0.9666406099709146 0.032991179030009296 4.9920900183019824e-05 3.770672246112535e-05 
68.16666666666667 0.20081404232637345 1.0 0.20109092678999999 1.0 0.1986372216408313 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.2010490171810308 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.24567351120723382 0.000273678880768246 0.9666619194149397 0.03298387336517062 4.281757305728205e-05 3.7710766064090015e-05 0.1998514709140318 0.00027729142115361587 0.9666508563340305 0.03298772345355449 4.6420147515500127e-05 3.7708643745919146e-05 
