Time 1.1-W-Pu-Total 1.1-W-Pu9 1.1-M-Pu-Total 1.1-M-Pu9 1.2-W-Pu-Total 1.2-W-Pu8 1.2-W-Pu9 1.2-W-Pu10 1.2-W-Pu11 1.2-W-Pu12 1.2-M-Pu-Total 1.2-M-Pu8 1.2-M-Pu9 1.2-M-Pu10 1.2-M-Pu11 1.2-M-Pu12 1.3-W-Pu-Total 1.3-W-Pu8 1.3-W-Pu9 1.3-W-Pu10 1.3-W-Pu11 1.3-W-Pu12 1.3-M-Pu-Total 1.3-M-Pu8 1.3-M-Pu9 1.3-M-Pu10 1.3-M-Pu11 1.3-M-Pu12 
15.666666666666666 0.200979333079 0.9999999999999999 0.201189846795 0.9999999999999999 0.199324933046 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.24225229371 0.00041348331311817464 0.9659120170562234 0.03309161293051445 0.0005452583697698307 3.76283303739766e-05 0.205961974716 0.0004486434562777921 0.9655064439302149 0.03310422496755563 0.0009030856536269781 3.760199232468847e-05 
17.166666666666668 0.200994214111 1.0 0.201189846795 1.0 0.19940376764 0.000467139175257732 0.9652276632302406 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.253775793445 0.00040864694362430844 0.9659573330188117 0.03308934842548166 0.0005070399978810392 3.763161420125599e-05 0.206031798347 0.0004483509898585215 0.9655104482157065 0.0331041501229695 0.0008994484388963138 3.7602232569106467e-05 
18.666666666666668 0.200972590684 0.9999999999999999 0.201189846795 1.0 0.19924451897 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.0004671391752577321 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292098e-05 0.244496902185 0.0004038660378020978 0.9660000065266052 0.03308699349443153 0.00047149914587744213 3.763479528379385e-05 0.207184422029 0.0004434071431331741 0.9655763747066789 0.0331028041201548 0.0008398077967671419 3.760623326588545e-05 
20.166666666666668 0.200972342826 1.0 0.201189846795 1.0 0.199236921672 0.00046713917525773187 0.9652276632302403 0.0331078178694158 0.0011597938144329895 3.758591065292096e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.244503393736 0.00039914004800261244 0.9660402192759341 0.033084554391355554 0.0004384484040196316 3.763788068820686e-05 0.20725023558 0.00044311797564383605 0.9655801296208834 0.033102720719710176 0.0008364252199488819 3.760646381383643e-05 
21.666666666666668 0.200979330244 1.0 0.201189846795 1.0 0.199324571377 0.000467139175257732 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.0004671391752577321 0.9652276632302408 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.250363987817 0.0003944684247076645 0.9660781403075324 0.03308203693399338 0.0004077134567773932 3.764087698915893e-05 0.208336305008 0.0004382299732330803 0.9656419651339548 0.03310123437731302 0.0007809602100609154 3.7610305438034444e-05 
23.166666666666668 0.200994214079 1.0 0.201189846795 1.0 0.199403750567 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.758591065292096e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.26151345883 0.000389850617219471 0.9661139268871518 0.03307944653423541 0.0003791321710895396 3.764379030357416e-05 0.208398298078 0.0004379440766331903 0.9656454879094665 0.033101143014650204 0.0007778144722904751 3.761052695954174e-05 
24.666666666666668 0.200972590683 0.9999999999999999 0.201182853429 0.9999999999999999 0.199244518152 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.249914395063 0.000385286074288622 0.9661477253252866 0.03307678822642008 0.0003525537476823646 3.764662632248553e-05 0.206166705287 0.00043311143723789473 0.9657035150837536 0.03309952606867224 0.000726233189835404 3.761422050071069e-05 
26.166666666666668 0.200972342826 0.9999999999999999 0.201189846795 1.0 0.199236921633 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.758591065292096e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.249646689246 0.00038077424468534947 0.9661796717401615 0.03307406669366928 0.00032783793114305647 3.764939034068045e-05 0.209420259546 0.0004328287829583029 0.9657068217547583 0.033099427296085365 0.0007233077325788732 3.761443361922669e-05 
27.666666666666668 0.200972339992 1.0 0.201182853429 0.9999999999999999 0.19923656093 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.251587332281 0.0003763145777187043 0.9662098927678701 0.033071286292396765 0.00030485427473026677 3.7652087284294e-05 0.206911165588 0.0004280510169398389 0.9657613035705095 0.033097688804319056 0.0006753386189286444 3.761798930294782e-05 
29.166666666666668 0.200979330212 1.0 0.201189846795 1.0 0.199324554248 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.258934567285 0.00037190652370787326 0.9662385062232693 0.03306845107511426 0.0002834814561719823 3.765472173648981e-05 0.210441146557 0.0004277715759577749 0.9657644090557596 0.03309758313562334 0.0006726180380607055 3.761819459857673e-05 
30.666666666666668 0.200994214078 0.9999999999999999 0.201182853429 0.9999999999999999 0.199403749759 0.0004671391752577321 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.758591065292097e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.268130713101 0.00036754953440954586 0.9662656217150242 0.03306556481165311 0.00026360664095187214 3.765729796136026e-05 0.207401235779 0.00042304818655880625 0.9658155901960932 0.03309573152470447 0.0006280084707041379 3.762162193935042e-05 
32.166666666666664 0.200972590683 1.0 0.201189846795 1.0 0.199244518113 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.254889468213 0.00036324306340491496 0.9662913412179391 0.03306263100890946 0.0002451248898202992 3.7659819926167834e-05 0.211401432369 0.00042277192946655023 0.9658185083762058 0.03309561943790691 0.0006254784364688535 3.762181995185063e-05 
33.666666666666664 0.200972342826 1.0 0.201182853429 0.9999999999999999 0.199236921632 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.254350002222 0.0003589865664496249 0.9663157596055264 0.0330596529292158 0.0002279386074861236 3.766229132204213e-05 0.206449320349 0.0004181024139278606 0.9658666164955567 0.033093662547138296 0.0005839934155749522 3.762512780236486e-05 
35.166666666666664 0.200972339992 0.9999999999999999 0.201182853429 1.0 0.19923656093 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.256535586499 0.0003547795017897022 0.9663389651455432 0.03305663360743285 0.00021195702965113282 3.766471558323843e-05 0.206127613962 0.000417829310995549 0.9658693602850097 0.03309354448692493 0.0005816405980360572 3.762531903394536e-05 
36.666666666666664 0.200972339959 1.0 0.201189846795 0.9999999999999999 0.199236543807 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.259010995377 0.00035062133044627295 0.9663610399610567 0.03305357586685071 0.00019709574574126924 3.766709590505737e-05 0.212292869694 0.0004132131615771968 0.9659146071905328 0.03309148960908781 0.0005430615231714965 3.7628515630965246e-05 
38.166666666666664 0.200979330212 1.0 0.201182853429 1.0 0.199324553435 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.267328499827 0.00034651151647163925 0.9663820604594179 0.03305048233398142 0.00018327625486856493 3.7669435260517984e-05 0.207549432321 0.00041294318281023216 0.965917188604717 0.033091365989139955 0.0005408735227838339 3.7628700548890294e-05 
39.666666666666664 0.200994214078 1.0 0.201182853429 1.0 0.19940374972 0.0004671391752577321 0.9652276632302407 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.201074866665 0.0004671391752577321 0.9652276632302408 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.273245712884 0.00034244952717908434 0.9664020977313597 0.03304735545231979 0.00017042555272562016 3.767173641587027e-05 0.206104761657 0.0004083798877246856 0.9659597713564981 0.03308921990849606 0.0005049970537252126 3.763179355599571e-05 
41.166666666666664 0.200972590683 1.0 0.201182853429 1.0 0.199244518111 0.0004671391752577321 0.9652276632302407 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.259305612318 0.000338434833348585 0.9664212179222912 0.033044197495144007 0.00015847574727127794 3.767400194502756e-05 0.207477757231 0.00040811300291618025 0.9659622015741595 0.03308909111364684 0.0005029623366825571 3.763197259501035e-05 
42.666666666666664 0.200972342826 1.0 0.201189846795 0.9999999999999999 0.199236921631 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292098e-05 0.201163224772 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.258597931567 0.00033446690941043466 0.9664394825777114 0.033041010577422536 0.00014736370121255985 3.767623424299342e-05 0.213176573412 0.0004036020471804809 0.9660023035097028 0.033086860141320645 0.0004695993326536467 3.7634969142393655e-05 
44.166666666666664 0.200972339992 1.0 0.201182853429 1.0 0.19923656093 0.0004671391752577319 0.9652276632302403 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.261004671036 0.0003305452336086212 0.9664569489645387 0.03303779666688972 0.00013703069942457583 3.767843553835302e-05 0.206092925581 0.00040333822595913415 0.9660045929310807 0.03308672652956289 0.00046770717069040857 3.7635142706982334e-05 
45.666666666666664 0.200972339959 1.0 0.201182853429 0.9999999999999999 0.199236543807 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.263731392652 0.00032666928814564984 0.9664736703700246 0.03303455759434732 0.00012742213957762065 3.768060790489336e-05 0.208553422093 0.0003988790921725956 0.9660423846191958 0.033084416536481566 0.0004366817027216514 3.7638049428505215e-05 
47.166666666666664 0.200972339959 1.0 0.201182853429 1.0 0.199236542994 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.266462037489 0.0003228385593103735 0.9664896963798113 0.03303129506324633 0.0001184872443596171 3.7682753272413415e-05 0.209496897324 0.000398618304046373 0.9660445429201548 0.033084278440836924 0.00043492211706689114 3.763821789499464e-05 
48.666666666666664 0.200979330212 1.0 0.201189846795 0.9999999999999999 0.199324553397 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.275155336772 0.00031905253759025905 0.9665050731365809 0.033028010658598894 0.0001101787937929886 3.7684873436779866e-05 0.214717913489 0.00039421047309980866 0.9660801830490241 0.033081894888393734 0.00040607054851978327 3.764104096268923e-05 
50.166666666666664 0.200994214078 1.0 0.201182853429 1.0 0.199403749718 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.276888759713 0.00031531071776940605 0.9665198435806459 0.03302470585526701 0.00010245287624848085 3.768697006928134e-05 0.206071475646 0.00039395268749575877 0.9660822192314487 0.033081752618652635 0.00040443425772167366 3.764120468120634e-05 
51.666666666666664 0.200972590683 0.9999999999999999 0.201182853429 0.9999999999999999 0.199244518111 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329895 3.758591065292096e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.26313398162 0.0003116125990135288 0.9665340476737349 0.033021382025671495 9.526865685487564e-05 3.768904472532951e-05 0.208486676554 0.00038959563921776207 0.9661158554353505 0.03307930058724889 0.00037760438834539374 3.764394983739474e-05 
53.166666666666664 0.200972342826 1.0 0.201182853429 1.0 0.199236921631 0.0004671391752577321 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.262393548621 0.00030795768494301217 0.9665477226071496 0.03301804044696159 8.858816209341708e-05 3.7691098852552936e-05 0.2074947836 0.000389340825518285 0.9661177778740554 0.033079154431589944 0.0003760827597027713 3.764410913368919e-05 
54.666666666666664 0.200972339992 0.9999999999999999 0.201182853429 0.9999999999999999 0.19923656093 0.0004671391752577319 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.758591065292096e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.264998154116 0.0003043454836950636 0.9665609029953741 0.033014682307682876 8.23760794495263e-05 3.769313379832546e-05 0.206051710454 0.0003850340392636502 0.9661495475029201 0.0330766386471999 0.0003511330288954288 3.76467817208829e-05 
56.166666666666664 0.200972339959 1.0 0.201182853429 1.0 0.199236543807 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.267950819842 0.00030077550797589966 0.9665736210561564 0.033011308713978456 7.659957107242442e-05 3.769515081676894e-05 0.211273139849 0.0003847821668395036 0.966151363989315 0.033076488873697206 0.00034971803325046667 3.7646936898023665e-05 
57.666666666666664 0.200972339959 1.0 0.201189846795 1.0 0.199236542994 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201163224772 0.0004671391752577321 0.9652276632302408 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 0.270886773265 0.00029724727510382866 0.9665859067779989 0.03300792069535601 7.12281004659897e-05 3.769715107526657e-05 0.216066298952 0.0003805251220244801 0.9661813948250138 0.03307391373259159 0.00032651677848365113 3.7649541886754874e-05 
59.166666666666664 0.200972339959 1.0 0.201182853429 1.0 0.199236542955 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.268551127389 0.0002937603070440228 0.9665977880759425 0.033004519210051014 6.623327130190374e-05 3.769913566052124e-05 0.206041379627 0.0003802761602647887 0.9661831126077451 0.03307376059061735 0.00032520094814598934 3.76496932267094e-05 
60.666666666666664 0.200979330212 1.0 0.201182853429 0.9999999999999999 0.199324553395 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.263189049687 0.0002903141304357077 0.9666092909364563 0.033001105150014504 6.15886775092213e-05 3.770110558419044e-05 0.208457142282 0.00037606833685347845 0.9662115235307542 0.033071130182371004 0.00030362571477981907 3.765223524143498e-05 
62.166666666666664 0.200994214078 1.0 0.201182853429 1.0 0.199403749718 0.0004671391752577319 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.758591065292096e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.272711176316 0.000286908276612436 0.9666204395521948 0.03299767934555132 5.726976385324567e-05 3.7703061788127316e-05 0.210665577561 0.00037582225519298924 0.966213149353532 0.03307097390390091 0.00030240210436778217 3.765238300653896e-05 
63.666666666666664 0.200972590683 1.0 0.201182853429 0.9999999999999999 0.199244518111 0.000467139175257732 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.278557084446 0.00028354228161606095 0.9666312564473297 0.03299424256963355 5.325369627129522e-05 3.7705005149255336e-05 0.212275852276 0.00037166313413887036 0.9662400509633732 0.03306829203280286 0.00028233900333535987 3.765486634974957e-05 
65.16666666666667 0.200972342826 1.0 0.201182853429 1.0 0.199236921631 0.0004671391752577321 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.268622153608 0.0002802156862049722 0.9666417625941153 0.032990795541911776 4.951924128388115e-05 3.7706936484102174e-05 0.206022490092 0.0003714199020826787 0.9662415911001685 0.0330681328336307 0.0002812011533342206 3.7655010784074755e-05 
66.66666666666667 0.200972339992 1.0 0.201188086431 0.9999999999999999 0.19923656093 0.0004671391752577319 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.758591065292096e-05 0.201140972673 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.268206726242 0.0002769280358571116 0.9666519775212974 0.03298733893244524 4.604665384723662e-05 3.770885655301649e-05 0.218299725204 0.0003673089657289091 0.966267086292796 0.03306540303860601 0.00026254426341016903 3.765743945873167e-05 
68.16666666666667 0.200972339959 1.0 0.201182853429 1.0 0.199236543807 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.270791108371 0.000273678880768246 0.9666619194149397 0.03298387336517062 4.281757305728205e-05 3.7710766064090015e-05 0.206013350423 0.00036706855287486293 0.9662685465806011 0.03306524111947387 0.00026148616626083654 3.76575807893589e-05 
69.66666666666667 0.200972339959 1.0 0.201182853429 0.9999999999999999 0.199236542994 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.201074866665 0.00046713917525773214 0.9652276632302408 0.033107817869415815 0.00115979381443299 3.758591065292097e-05 0.27370007482 0.00027046777584592915 0.9666716052121932 0.03298039942112778 3.981492515620376e-05 3.771266567680515e-05 0.209419234861 0.0003630052853167382 0.9662927310856942 0.033062466692620085 0.00024413697784933964 3.765995851977388e-05 
71.16666666666667 0.200972339959 1.0 0.201182853429 1.0 0.199236542955 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.00115979381443299 3.7585910652920964e-05 0.201074866665 0.00046713917525773203 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 0.276588809793 0.0002672942806995581 0.9666810506885046 0.03297691764145939 3.7022833331070685e-05 3.7714556005427576e-05 0.210989808343 0.0003627676613757067 0.966294116955003 0.033062302240269834 0.00024315304639340615 3.7660096957977605e-05 
