Time 1.1-M-U-Total 1.1-M-U8 1.2-M-U-Total 1.2-M-U8 1.3-M-U-Total 1.3-M-U8 
42.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
43.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
45.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
46.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
48.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
49.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
51.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
52.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
54.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
55.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
57.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
58.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
60.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
61.666666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
63.166666666666664 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
64.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
66.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
67.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
69.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
70.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
72.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
73.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
75.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
76.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
78.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
79.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
81.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
82.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
84.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
85.66666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
87.16666666666667 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
87.25 1.827343678581586 1.0 1.827306745921565 0.9997778963931638 1.8289892042226443 0.9996204269474654 
88.75 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
90.25 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
91.75 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
93.25 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
94.75 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
96.25 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
97.75 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
99.25 0.6020691590909091 1.0 0.6020605077331463 0.999951643095312 0.6021267096155976 0.9998522548330039 
