Time 2.1-M-Pu-Total 2.1-M-Pu9 2.2-M-Pu-Total 2.2-M-Pu8 2.2-M-Pu9 2.2-M-Pu10 2.2-M-Pu11 2.2-M-Pu12 2.3-M-Pu-Total 2.3-M-Pu8 2.3-M-Pu9 2.3-M-Pu10 2.3-M-Pu11 2.3-M-Pu12 
54.166666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
55.666666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
57.166666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
58.666666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
60.166666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
61.666666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
63.166666666666664 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
64.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
66.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
67.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
69.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
70.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
72.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
73.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
75.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
76.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
78.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
79.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
81.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
82.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
84.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
85.66666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
87.16666666666667 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
87.25 0.03544263787074587 0.9999999999999999 0.03543877357097493 0.0007255058611493723 0.9649754893910949 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.03551256682272338 0.0006887733752513534 0.9654526545223034 0.03300313435230089 0.000815970926268974 3.9466823875227316e-05 
88.75 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
90.25 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
91.75 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
93.25 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
94.75 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
96.25 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
97.75 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
99.25 0.017721318935372935 0.9999999999999999 0.01771938678548746 0.0007255058611493723 0.9649754893910948 0.033097190646503495 0.0011622714339839743 3.954266726835228e-05 0.017756283428384825 0.0006887733743306539 0.9654526545232317 0.033003134352328 0.0008159709262696436 3.946682383992112e-05 
