Time 1.1-M-Pu-Total 1.1-M-Pu9 1.2-M-Pu-Total 1.2-M-Pu8 1.2-M-Pu9 1.2-M-Pu10 1.2-M-Pu11 1.2-M-Pu12 1.3-M-Pu-Total 1.3-M-Pu8 1.3-M-Pu9 1.3-M-Pu10 1.3-M-Pu11 1.3-M-Pu12 
9.166666666666666 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
10.666666666666666 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
12.166666666666666 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
13.666666666666666 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
15.166666666666666 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
16.666666666666668 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
18.166666666666668 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
19.666666666666668 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
21.166666666666668 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
22.666666666666668 0.040949681818181816 1.0 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
