Time 2-W-Pu-Total 2-W-Pu8 2-W-Pu9 2-W-Pu10 2-W-Pu11 2-W-Pu12 
0.16666666666666666 0.2483349000940056 0.0004671391752577319 0.9652276632302405 0.03310781786941581 0.0011597938144329895 3.758591065292096e-05 
0.3333333333333333 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
0.5 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
0.6666666666666666 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
2.1666666666666665 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
3.6666666666666665 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
5.166666666666667 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
6.666666666666667 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
8.166666666666666 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
9.666666666666666 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
11.166666666666666 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
12.666666666666666 0.1988669163424761 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329895 3.7585910652920964e-05 
14.166666666666666 0.19875759009238406 0.0004671391752577319 0.9652276632302405 0.03310781786941581 0.0011597938144329897 3.758591065292096e-05 
15.666666666666666 0.1986983609784639 0.000467139175257732 0.9652276632302405 0.0331078178694158 0.0011597938144329897 3.7585910652920964e-05 
17.166666666666668 0.1986880176025955 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 
18.666666666666668 0.19865710540345943 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 
20.166666666666668 0.19864069123978723 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 
21.666666666666668 0.19863782701145535 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.758591065292096e-05 
23.166666666666668 0.19863732726338496 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 
24.666666666666668 0.19863724006936603 0.00046713917525773203 0.9652276632302406 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 
26.166666666666668 0.19863722485615526 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.7585910652920964e-05 
27.666666666666668 0.19863722220182575 0.0004671391752577321 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 
29.166666666666668 0.1986372217387109 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.0011597938144329897 3.758591065292097e-05 
30.666666666666668 0.1986372216579088 0.000467139175257732 0.9652276632302406 0.03310781786941581 0.0011597938144329895 3.758591065292096e-05 
32.166666666666664 0.19863722164381084 0.00046713917525773203 0.9652276632302407 0.03310781786941581 0.00115979381443299 3.758591065292097e-05 
