Time 3-M-Pu-Total 3-M-Pu8 3-M-Pu9 3-M-Pu10 3-M-Pu11 3-M-Pu12 
9.166666666666666 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
10.666666666666666 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
12.166666666666666 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
13.666666666666666 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
15.166666666666666 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
16.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
18.166666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
19.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
21.166666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
22.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
24.166666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
25.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
27.166666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
28.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
30.166666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
31.666666666666668 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
33.166666666666664 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
34.666666666666664 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
36.166666666666664 0.039251561054676386 0.021356227750116537 0.4447443433765805 0.30216757509450626 0.11973085132783336 0.11200100245096332 
