Time 3-M-U-Total 3-M-U8 
9.166666666666666 0.6021267096155976 0.9998522548330039 
10.666666666666666 0.6021267096155976 0.9998522548330039 
12.166666666666666 0.6021267096155976 0.9998522548330039 
13.666666666666666 0.6021267096155976 0.9998522548330039 
15.166666666666666 0.6021267096155976 0.9998522548330039 
16.666666666666668 0.6021267096155976 0.9998522548330039 
18.166666666666668 0.6021267096155976 0.9998522548330039 
19.666666666666668 0.6021267096155976 0.9998522548330039 
21.166666666666668 0.6021267096155976 0.9998522548330039 
22.666666666666668 0.6021267096155976 0.9998522548330039 
24.166666666666668 0.6021267096155976 0.9998522548330039 
25.666666666666668 0.6021267096155976 0.9998522548330039 
27.166666666666668 0.6021267096155976 0.9998522548330039 
28.666666666666668 0.6021267096155976 0.9998522548330039 
30.166666666666668 0.6021267096155976 0.9998522548330039 
31.666666666666668 0.6021267096155976 0.9998522548330039 
33.166666666666664 0.6021267096155976 0.9998522548330039 
34.666666666666664 0.6021267096155976 0.9998522548330039 
36.166666666666664 0.6021267096155976 0.9998522548330039 
37.666666666666664 0.6021267096155976 0.9998522548330039 
39.166666666666664 0.6021267096155976 0.9998522548330039 
40.666666666666664 0.6021267096155976 0.9998522548330039 
42.166666666666664 0.6021267096155976 0.9998522548330039 
43.666666666666664 0.6021267096155976 0.9998522548330039 
45.166666666666664 0.6021267096155976 0.9998522548330039 
46.666666666666664 0.6021267096155976 0.9998522548330039 
48.166666666666664 0.6021267096155976 0.9998522548330039 
49.666666666666664 0.6021267096155976 0.9998522548330039 
51.166666666666664 0.6021267096155976 0.9998522548330039 
52.666666666666664 0.6021267096155976 0.9998522548330039 
54.166666666666664 0.6021267096155976 0.9998522548330039 
55.666666666666664 0.6021267096155976 0.9998522548330039 
57.166666666666664 0.6021267096155976 0.9998522548330039 
58.666666666666664 0.6021267096155976 0.9998522548330039 
60.166666666666664 0.6021267096155976 0.9998522548330039 
61.666666666666664 0.6021267096155976 0.9998522548330039 
63.166666666666664 0.6021267096155976 0.9998522548330039 
64.66666666666667 0.6021267096155976 0.9998522548330039 
66.16666666666667 0.6021267096155976 0.9998522548330039 
67.66666666666667 0.6021267096155976 0.9998522548330039 
69.16666666666667 0.6021267096155976 0.9998522548330039 
70.66666666666667 0.6021267096155976 0.9998522548330039 
72.16666666666667 0.6021267096155976 0.9998522548330039 
73.66666666666667 0.6021267096155976 0.9998522548330039 
75.16666666666667 0.6021267096155976 0.9998522548330039 
76.66666666666667 0.6021267096155976 0.9998522548330039 
78.16666666666667 0.6021267096155976 0.9998522548330039 
79.66666666666667 0.6021267096155976 0.9998522548330039 
81.16666666666667 0.6021267096155976 0.9998522548330039 
82.66666666666667 0.6021267096155976 0.9998522548330039 
84.16666666666667 0.6021267096155976 0.9998522548330039 
85.66666666666667 0.6021267096155976 0.9998522548330039 
87.16666666666667 0.6021267096155976 0.9998522548330039 
87.25 1.8289929348461547 0.9996204164417052 
90.08333333333333 0.6021267096155976 0.9998522548330039 
91.58333333333333 0.6021267096155976 0.9998522548330039 
93.08333333333333 0.6021267096155976 0.9998522548330039 
94.58333333333333 0.6021267096155976 0.9998522548330039 
96.08333333333333 0.6021267096155976 0.9998522548330039 
97.58333333333333 0.6021267096155976 0.9998522548330039 
99.08333333333333 0.6021267096155976 0.9998522548330039 
