Time 2.1-M-Pu-Total 2.1-M-Pu9 2.2-M-Pu-Total 2.2-M-Pu8 2.2-M-Pu9 2.2-M-Pu10 2.2-M-Pu11 2.2-M-Pu12 2.3-M-Pu-Total 2.3-M-Pu8 2.3-M-Pu9 2.3-M-Pu10 2.3-M-Pu11 2.3-M-Pu12 
9.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786477965568335 0.0021915587011936714 0.7497292860321617 0.2252692718643523 0.01538427931274606 0.00742560408954635 
11.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864774025115032 0.0021915445139908565 0.74972980147182 0.22526940950141644 0.01538363511968691 0.007425609393085931 
12.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786476875768232 0.0021915304112776813 0.7497302822980694 0.22526953674172018 0.015383036195140377 0.00742561435379241 
14.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864763827989835 0.00219151639794375 0.7497307309315461 0.22526965431258736 0.015382479362282228 0.00742561899564066 
15.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864759212422935 0.0021915024784080056 0.7497311496231216 0.22526976289033296 0.015381961667213239 0.007425623340924153 
17.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864754889023172 0.0021914886566532553 0.7497315404658148 0.22526986310384214 0.01538148036331694 0.007425627410372919 
18.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864750837372079 0.0021914749362582607 0.749731905405866 0.22526995553789764 0.015381032896714834 0.0074256312232632415 
20.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864747038483093 0.0021914613204275656 0.749732246253036 0.2252700407362747 0.015380616892742217 0.007425634797519668 
21.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864743474701115 0.0021914478120192023 0.749732564690181 0.22527011920461734 0.015380230143372711 0.007425638149809827 
23.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864740129609047 0.00219143441357045 0.7497328622821571 0.22527019141311455 0.015379870595525374 0.007425641295632636 
24.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864736987940951 0.0021914211273217567 0.7497331404840988 0.22527025779898735 0.015379536340192013 0.007425644249400289 
26.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786473403550127 0.0021914079552389706 0.7497334006491169 0.2252703187688019 0.01537922560232752 0.007425647024514497 
27.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864731259089708 0.0021913948990339997 0.7497336440354582 0.22527037470062072 0.015378936731449539 0.007425649633437406 
29.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864728646431424 0.0021913819601839944 0.7497338718131591 0.22527042594600166 0.01537866819289768 0.007425652087757491 
30.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864726186112074 0.002191369139949176 0.7497340850702356 0.2252704728318584 0.015378418559706102 0.007425654398250867 
32.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864723867517455 0.0021913564393893957 0.7497342848184372 0.2252705156621888 0.01537818650504634 0.00742565657493828 
33.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864721680777343 0.0021913438593795195 0.7497344719985988 0.2252705547196831 0.015377970795200466 0.007425658627138111 
35.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864719616713316 0.002191331400623707 0.7497346474856148 0.2252705902672185 0.01537777028302723 0.007425660563515639 
36.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864717666790195 0.0021913190636686855 0.7497348120930661 0.22527062254924948 0.01537758390188676 0.007425662392128872 
38.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864715823070935 0.002191306848916072 0.7497349665775213 0.2252706517931001 0.01537741065999152 0.00742566412047115 
39.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864714078174644 0.0021912947566338106 0.749735111642536 0.22527067821016578 0.015377249635153668 0.007425665755510751 
41.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864712425237569 0.002191282786966803 0.7497352479423736 0.22527070199703106 0.01537709996990102 0.007425667303727742 
42.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864710857876821 0.0021912709399467675 0.749735376085461 0.22527072333650833 0.015376960866935687 0.007425668771148217 
44.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864709370156631 0.0021912592155013976 0.7497354966376067 0.22527074239860406 0.015376831584911441 0.007425670163376149 
45.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786470795655698 0.002191247613462867 0.7497356101249891 0.22527075934141763 0.015376711434507351 0.00742567148562301 
47.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864706611944452 0.0021912361335757117 0.7497357170369363 0.2252707743119757 0.015376599774776935 0.007425672742735286 
48.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864705331545089 0.0021912247755041564 0.7497358178285124 0.22527078744700993 0.015376496009753545 0.007425673939220105 
50.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864704110919191 0.002191213538838908 0.7497359129229197 0.22527079887367846 0.015376399585293897 0.007425675079269022 
51.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864702945937858 0.0021912024231034604 0.7497360027137353 0.22527080871023786 0.01537630998614317 0.00742567616678017 
53.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864701832761195 0.0021911914277599385 0.7497360875669876 0.22527081706666746 0.01537622673320599 0.007425677205378836 
54.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864700767818037 0.0021911805522145298 0.7497361678230902 0.22527082404524987 0.015376149381008966 0.0074256781984366 
56.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864699747787101 0.0021911697958225053 0.7497362437986363 0.22527082974111082 0.015376077515341246 0.007425679149089126 
57.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864698769579457 0.0021911591578928904 0.7497363157880725 0.22527083424272124 0.015376010751060683 0.00742568006025272 
59.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864697830322231 0.0021911486376927883 0.7497363840652497 0.22527083763236389 0.015375948730053933 0.007425680934639702 
60.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864696927343454 0.0021911382344513845 0.7497364488848683 0.22527083998656774 0.015375891119339688 0.007425681774772727 
62.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864696058157965 0.0021911279473636643 0.7497365104838223 0.22527084137651085 0.015375837609305045 0.007425682582998077 
63.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786469522045432 0.002191117775593853 0.7497365690824461 0.22527084186839635 0.0153757879120656 0.0074256833614980335 
65.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864694412082601 0.0021911077182785992 0.7497366248856775 0.22527084152380078 0.015375741759940637 0.007425684112302373 
66.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786469363104309 0.002191097774529934 0.749736678084137 0.2252708403999988 0.015375698904035336 0.0074256848372990765 
68.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864692875475746 0.0021910879434379952 0.7497367288551308 0.22527083855026458 0.015375659112922432 0.007425685538244248 
69.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864692143650392 0.0021910782240735604 0.7497367773635858 0.2252708360241529 0.015375622171416442 0.00742568621677139 
71.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864691433957628 0.002191068615490388 0.7497368237629166 0.22527083286775929 0.015375587879433864 0.007425686874399975 
72.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864690744900353 0.0021910591167273747 0.7497368681958331 0.22527082912396282 0.015375556050933385 0.007425687512543459 
74.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864690075085896 0.002191049726810563 0.7497369107950907 0.2252708248326516 0.015375526512930443 0.0074256881325167005 
75.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786468942321869 0.0021910404447549854 0.7497369516841884 0.22527082003093257 0.015375499104580978 0.0074256887355428815 
77.0 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864688788093468 0.002191031269566375 0.7497369909780178 0.22527081475332647 0.01537547367632943 0.0074256893227599334 
78.5 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864688168588939 0.00219102220024274 0.7497370287834655 0.22527080903194852 0.015375450089116553 0.007425689895226498 
79.83333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7865751141956536 0.0021936046470781576 0.7496392652715358 0.22524430411202462 0.015498137453561229 0.007424688515800306 
79.91666666666667 0.7907611033561863 1.0 0.7907355178699315 0.002158265667286345 0.7443006078177499 0.22406865964837092 0.022092253995810995 0.007380212870781681 0.770008591355526 0.00117927071331538 0.7626004428441002 0.22817037506997556 0.00047206325207382795 0.007577848120534963 
80.0 0.7907611033561863 1.0 0.7907355178699315 0.002158265667286345 0.7443006078177499 0.22406865964837092 0.022092253995810995 0.007380212870781681 0.7700035783476671 0.001178501928083535 0.7626035863108548 0.22816985343041485 0.00047016198595055376 0.0075778963446961195 
80.08333333333333 0.7907611033561863 1.0 0.7907355178699315 0.002158265667286345 0.7443006078177499 0.22406865964837092 0.022092253995810995 0.007380212870781681 0.7699985765169148 0.0011777336344091654 0.7626067235576991 0.22816932992718766 0.000468268373475737 0.007577944507228591 
81.58333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864158163227275 0.0021897090082735092 0.7497857261043439 0.2252839631166592 0.015314412514145283 0.007426189256578041 
83.08333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864157585323726 0.002189700255471707 0.7497857599551714 0.22528395621629185 0.01531439378320113 0.007426189789863723 
84.58333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7864157019206558 0.002189691604433444 0.7497857926798508 0.2252839489809964 0.0153143764227329 0.007426190311986489 
86.08333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.786415646412922 0.0021896830541333484 0.7497858243526805 0.2252839414330922 0.01531436033641139 0.007426190823682327 
87.58333333333333 0.7904895412755102 1.0 0.7907358066178662 0.0021582625574120087 0.7443005743387934 0.2240687714808423 0.022092208564737714 0.007380183058214466 0.7864166664633008 0.0021903048715273764 0.7497847605770053 0.22527628918213524 0.015322778187541429 0.0074258671817907075 
89.08333333333333 0.7907611033561863 1.0 0.7907355178699315 0.002158265667286345 0.7443006078177499 0.22406865964837092 0.022092253995810995 0.007380212870781681 0.7695715152124444 0.0011105659738849792 0.762866334734674 0.228115403631073 0.00032564181778604905 0.007582053842581993 
90.58333333333333 0.7904895412755102 1.0 0.7907358066178662 0.0021582625574120087 0.7443005743387934 0.2240687714808423 0.022092208564737714 0.007380183058214466 0.7855463173890748 0.00216830028730893 0.7505850250479773 0.22549214916674712 0.014320448977947679 0.007434076520019022 
92.08333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7855461013368825 0.002167673466229737 0.7505852803458032 0.22549953014360818 0.014313123148152099 0.007434392896206635 
93.58333333333333 0.7904895412755102 1.0 0.7907358066178662 0.0021582625574120087 0.7443005743387934 0.2240687714808423 0.022092208564737714 0.007380183058214466 0.7855454266156344 0.002168271715231755 0.7505858335879816 0.22549236025464162 0.014319449516128494 0.007434084926016523 
95.08333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.7855460001160286 0.0021676574164609156 0.7505853345235934 0.2254995122900546 0.014313101940719383 0.007434393829171806 
96.58333333333333 0.7904895412755102 1.0 0.7907358066178662 0.0021582625574120087 0.7443005743387934 0.2240687714808423 0.022092208564737714 0.007380183058214466 0.7855446444871634 0.0021682435703394404 0.7505865383287759 0.22549254017185458 0.014318585625120924 0.0074340923039090704 
98.08333333333333 0.7904903867952271 1.0 0.7907365176608506 0.00215826581955888 0.7443000719240532 0.22406920626538998 0.022092256218696836 0.007380199772300993 0.785545901664935 0.002167641741669511 0.7505853860608181 0.2254994936569264 0.01431308380463918 0.007434394735946888 
99.58333333333333 0.7904895412755102 1.0 0.7907358066178662 0.0021582625574120087 0.7443005743387934 0.2240687714808423 0.022092208564737714 0.007380183058214466 0.7855439563558796 0.0021682158760339847 0.7505871532648197 0.22549269312264802 0.01431783894419484 0.0074340987923034564 
