Time 2.1-M-Pu-Total 2.1-M-Pu9 2.2-M-Pu-Total 2.2-M-Pu8 2.2-M-Pu9 2.2-M-Pu10 2.2-M-Pu11 2.2-M-Pu12 2.3-M-Pu-Total 2.3-M-Pu8 2.3-M-Pu9 2.3-M-Pu10 2.3-M-Pu11 2.3-M-Pu12 
9.166666666666666 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
10.666666666666666 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
12.166666666666666 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
13.666666666666666 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
15.166666666666666 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
16.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
18.166666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
19.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
21.166666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
22.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
24.166666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
25.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
27.166666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
28.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
30.166666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
31.666666666666668 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
33.166666666666664 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
34.666666666666664 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
36.166666666666664 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
37.666666666666664 0.10779252662111112 1.0 0.10782698183000763 0.002158265819566326 0.7443000718978493 0.22406920629211843 0.022092256218805537 0.007380199771660508 0.10720968527444595 0.002196856511235825 0.7495322460757816 0.22521566303097787 0.01563165520848193 0.0074235791735227045 
