Time 2-W-Pu-Total 2-W-Pu8 2-W-Pu9 2-W-Pu10 2-W-Pu11 2-W-Pu12 
9.333333333333334 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
10.833333333333334 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
12.333333333333334 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
13.833333333333334 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
15.333333333333334 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
16.833333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
18.333333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
19.833333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
21.333333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
22.833333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
24.333333333333332 0.040977036788188065 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.1630209777208205 0.10728069840521512 
25.833333333333332 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
27.333333333333332 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
28.833333333333332 0.04097703678818807 0.019088613730720894 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521513 
30.333333333333332 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
31.833333333333332 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
33.333333333333336 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
34.833333333333336 0.04097703678818807 0.019088613730720894 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521513 
36.333333333333336 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
37.833333333333336 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
39.333333333333336 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
40.833333333333336 0.04097703678818807 0.019088613730720894 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521513 
42.333333333333336 0.04097703678818807 0.019088613730720898 0.4249378736091076 0.28567183653413586 0.16302097772082053 0.10728069840521512 
